Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Target (Col 106)
0.7585897861589294,0.5904123630205229,0.3226896116311784,0.6101347034072838,0.6478162565394641,0.6809741375041991,0.2935097974620842,0.17454207482303935,0.13387439589171657,0.549828970053902,0.4822482065537797,0.4901984004303647,0.27914067153139166,0.3765276625132445,0.727189547932912,0.5776589602257435,0.4225290311018375,0.7866710713951962,0.577909478617183,0.7224073226084232,0.5830648728425613,0.5845307977479189,0.2221512445117301,0.3101796223851347,0.2451923610585355,0.3760500838937455,0.7506714014496136,0.5395944094674111,0.18476653727490036,0.6871252472907886,0.572427534880327,0.3044094103728496,0.48631894442804785,0.6830164143777836,0.44992822957808354,0.4339440360455621,0.36668144925095325,0.5887416388756717,0.5622214026864987,0.7996435600236482,0.518733773957634,0.42689523407697394,0.43850119466852916,0.36755995570529776,0.5861386204834143,0.7088876280188844,0.3622582355848953,0.27045257539207646,0.47413421748103124,0.5604350886561665,0.3212873792026887,0.3106449987572812,0.3668343006599469,0.12383134968606463,0.7587517756677417,0.5928552715064023,0.35252489677560445,0.49537928471594855,0.21589765361785251,0.5131675486057694,0.5573285096844292,0.48096038654544765,0.5366550098381038,0.5205348949130375,0.5251450502537385,0.16229526103748848,0.4821723717494204,0.22934208589418761,0.6329886396230067,0.37968746223875594,0.14143562373262009,0.29121361258712036,0.5688962756769436,0.6073694749031641,0.588588161236496,0.424847957565022,0.5203741480649114,0.4397196045006821,0.38843903482859954,0.5338409112827539,0.33245668565532893,0.5271120804932841,0.16187137369199286,0.5941428179458972,0.629766226228519,0.6399081524630106,0.30762272493302045,0.5656409225924944,0.39818044343172926,0.5167483154258385,0.6689337178859155,0.23324777196303703,0.6406834765576123,0.3656292301168546,0.18085025920612577,0.23698431050965793,0.32389666978028353,0.5290051709395913,0.7008788731623526,0.32266079826690724,0.6270769210568662,0.6467282948961277,0.4938110863015593,0,0,0
0.6595464492337906,0.6161195879390489,0.34061025794793814,0.6792870351012678,0.2943690315345279,0.7215107380265398,0.3787209298012823,0.7427832205776349,0.6845684925592228,0.5718528509205973,0.5712524762598014,0.5109207089613544,0.46188849674031884,0.5847757716139739,0.5296398394877144,0.3887296402225809,0.4932005598512415,0.6355565063239572,0.5550434936573981,0.5941839653167956,0.40320236247551894,0.5729667327947339,0.14783820651824267,0.3025487155294974,0.6022809478230362,0.3186091071879798,0.32744093893862636,0.5187497240889853,0.32614055028768796,0.5482707864263723,0.41991078852760827,0.3348574583650545,0.39374429882850537,0.7482381315541821,0.3972547137772779,0.3642068907137723,0.29795236845066947,0.37247025160174946,0.5293041247284747,0.6659361866230049,0.6787960450642577,0.2484619047096388,0.6100137746112341,0.27726518266577505,0.5420578526909148,0.470612319083008,0.29370165461697784,0.3765416615412782,0.7317224676651823,0.5233968235745393,0.6188305303231887,0.42002151754383005,0.41840251144931667,0.12582590145345526,0.4490400493946139,0.6097182462842229,0.30802565568745294,0.5373936779648959,0.6520895703623721,0.5573508163939526,0.35913696073417706,0.7248895877341431,0.5095402636941893,0.5149640884788882,0.7707309701168518,0.2213946840240502,0.5713925835547061,0.3051271682726493,0.5695454256308422,0.45808476230476913,0.30654732679711105,0.2599955861775325,0.394050775878306,0.8049430292739319,0.5171072527540844,0.5139290592812101,0.7396588602651342,0.27854192101280706,0.7209271190807374,0.6241268255456695,0.5070364492242999,0.6482576041743414,0.267140049664328,0.5995905710275763,0.3085903908979582,0.43711514828172493,0.35876696478310904,0.5212769564016504,0.6729054407615966,0.4868066262580837,0.35414940893625174,0.26949212526266786,0.8951468998738255,0.4200788930272471,0.2295177349141721,0.4303083241919781,0.15015935000193,0.32565361058214987,0.632081209529858,0.5706636208406903,0.39035150135383023,0.7564346656449361,0.3468514968741039,1,0,0
0.7874566051869794,0.6780612893362988,0.40736523359699084,0.6215995380133401,0.5658986290655552,0.6180021944398578,0.4570342498308278,0.35917397831620357,0.3325545101262663,0.5698787406630449,0.3889823378653971,0.44626295230323587,0.16078990873382631,0.5604951946133033,0.5696210630021794,0.5395811101783395,0.49349514520812154,0.7694121730708969,0.6275638540552406,0.7523066630473023,0.3267340379998789,0.4375816283365306,0.3494575887019937,0.28899280418985523,0.39299797068765213,0.6619784718360252,0.2899578131734284,0.4433091136043615,0.29351061968064995,0.4486920762218791,0.579675681089087,0.475526102999564,0.5529891097820169,0.34962883472320866,0.3734791076257724,0.8359767497881425,0.2658255218935891,0.4573301633614021,0.6749893023379236,0.6397937219197063,0.5596036544574333,0.4923058334457562,0.47339776455931654,0.48036859206994525,0.66729681382869,0.6176766969742297,0.3113480627219579,0.3742714638692801,0.41419450419278153,0.5979372621495775,0.4111135274903016,0.34239454736442765,0.5254101302881089,0.5118507326503692,0.5296009672375119,0.7509925488471304,0.2786404499880144,0.48516008212231543,0.28040106031584683,0.23809605646402424,0.7116564181212808,0.49928659388574503,0.23258333234286196,0.4090649668245071,0.4824336384922511,0.2910354211605367,0.3762990938632687,0.4269504032204069,0.0,0.5633751785534782,0.48323713262555545,0.28363828726221973,0.4121331370560622,0.2727588822290609,0.7730025506340417,0.4772823174505821,0.45336759739626187,0.5900064324094136,0.6649803478226011,0.616568330209105,0.500803256444091,0.47423002601313236,0.3106076815914929,0.6116861722816622,0.5228519880040748,0.39884134589289316,0.4916240265700996,0.5031517654776911,0.3690558108121737,0.3932716680726973,0.6862611944214945,0.3094445048979936,0.6626497574663901,0.3210405021681597,0.37307131676431593,0.4713867556380979,0.07952892654007444,0.5465295916778881,0.5237478833750067,0.431706340122228,0.669557734235175,0.5665153800914962,0.36614111922639464,1,0,0
0.6006033378021067,0.49337902990306914,0.27798812500958575,0.5395815042897085,0.31886395125403993,0.3517680605104363,0.4652065255764397,0.2326616154754535,0.28320293286449877,0.42292136773942496,0.616136860427388,0.2554175195999559,0.3090712732225444,0.6765588988745769,0.47603754429498035,0.37798071963306207,0.3802955267246071,0.5530173468123919,0.575735219748091,0.7476056169694595,0.4335209078665934,0.4773590808008523,1.0,0.27863362945499065,0.21698411532623174,0.7720970246791281,0.3420515477691157,0.37298878154623116,0.23192928965655252,0.4008506826478357,0.4214303720783937,0.33631724674005836,0.464244882813587,0.2188432760844047,0.25693382479402394,0.5878602907760238,0.3417735847274925,0.42655614466730635,0.4989981065766615,0.46046750530472236,0.49573674737021806,0.13107800976965708,0.4129810216860481,0.5581143109406812,0.5364723046420848,0.38855374266989956,0.27868654597187,0.7127310526677556,0.532941212814784,0.5242288107249884,0.4698465889481646,0.38767738962819664,0.49011670108452454,0.7126573624687897,0.5530309383910498,0.6032771048468781,0.42187541169030995,0.4647487028853814,0.28433288788606964,0.3892706373774662,0.48523407212637726,0.4896243150683757,0.6401493509186795,0.3550661169369602,0.5403251745430839,0.28342476228912955,0.4854395113488159,0.4667002794387612,0.33861095341433617,0.4785751820014214,0.5308444426733531,0.36113713907199785,0.49021059898609237,0.33134725578006113,0.3712000573436519,0.7729959946128662,0.3644481067588924,0.6246291888363305,0.3766932072289765,0.4859696550592218,0.3697572492479579,0.3573253849993958,0.28864784245507846,0.5897115291604956,0.5088237884777191,0.28360950066382984,0.9156179561708675,0.45038363575370494,0.4613092186372597,0.3591453631571045,0.4861955551624201,0.3606243964323049,0.598723072362366,0.2709427739308777,0.3752498930808516,0.9012145636424794,0.26855009952281667,0.38680000142861026,0.5473857819471994,0.4379232603031518,0.5005091636013289,0.5121876234130548,0.4777372987337101,0,0,0
0.8076178251538464,0.44725656477806397,0.3814669946746237,0.6586513958564861,0.6563735380581678,0.5082435409802143,0.4333117542873853,0.2731633244020151,0.6105204440251086,0.7865152920353471,0.46045755802111565,0.5411699234148386,0.6938648167998489,0.41002137701529656,0.7352689285232775,0.5250675128912238,0.45768689366849946,0.5424907520041131,0.4377994172180686,0.7364479413048364,0.3031179668671521,0.663413628592862,0.4897153394330096,0.17572346189642593,0.44224437594588656,0.25745255749620927,0.3985795860827248,0.6791658861233453,0.6409173376221164,0.2865166672439641,0.568129994956164,0.31955056098277806,0.47627063404195846,0.5084553937365367,0.5831410338125969,0.49320646584724426,0.47527208476793875,0.32564870086078573,0.5400918150589334,0.5191116686952999,0.5997143316290039,0.3560932726917014,0.374872891471902,0.5311775818199862,0.471439257994626,0.3582532290865236,0.2993708791940505,0.2732984760640415,0.5008320480650387,0.3453278479369491,0.5271816267060162,0.5393008470360899,0.3684464834622054,0.3817929807441935,0.8755181741953248,0.3963942935271963,0.29475154805391823,0.5626666066289226,0.503880685307837,0.5331156656708713,0.45048897446344854,0.6633816170059481,0.5208889994460295,0.3189749634859818,0.4680766940864145,0.2924784550922247,0.534076627952812,0.19938617707730333,0.45967111985751424,0.4898196635535344,0.38494131893927,0.3132838951248268,0.5151303676830659,0.33163709613245407,0.6086303293935094,0.5512767692145029,0.8378281288305741,0.24814587326077317,0.36548713430317176,0.6447207453438005,0.4568207522166692,0.7100472307544057,0.34609125981785743,0.5541862422983178,0.5991463730888292,0.3437177481206159,0.5912088166667827,0.4215643598667834,0.32470763478170034,0.6837298263921896,0.5839721958922839,0.24534283257788067,0.6766980319093091,0.2529336104636288,0.2982446127460229,0.499706103801541,0.6677216182539776,0.5093697343255983,0.4253759282115912,0.4837043184489952,0.5580774559634597,0.6052192350767523,0.6002135908675075,0,0,0
0.5956672248710339,0.6230813799858982,0.2895880866936869,0.656832129150852,0.40103348261773725,0.6649179282571666,0.44306403052609955,0.3930491959976285,0.21094301484540467,0.5986125637447062,0.6234481301969665,0.44688115881987317,0.1386988307837731,0.5437143654992485,0.7752485288080523,0.5842831358830478,0.551219272413344,0.5660864890380171,0.6427217840966242,0.9257382347612254,0.40105259031444457,0.5133172913360499,0.34868979817061513,0.38243555448047256,0.34845262279995626,0.6331646084930788,0.4276621942655396,0.6497909494388755,0.23155637066888066,0.3696635808030857,0.23997277401934625,0.18863250566988574,0.48995459958091514,0.5166188210521744,0.17824346554053236,0.49593469614723634,0.011078984225280792,0.38832241847708027,0.39010570939032735,0.5225868169099416,0.762491152136979,0.4361768157592028,0.5143610848902815,0.6873828988209182,0.3333921921991652,0.3311561811806443,0.36701819194027596,0.629974620106836,0.33520635705789303,0.5621601043104453,0.4929490726361657,0.21829595467197313,0.40795526744286154,0.3849500331732845,0.6032107378871335,0.6209557066655454,0.201228873374122,0.44358173696031145,0.26135480736010797,0.7553458644647727,0.634022077152905,0.5530441671396185,0.636016327564754,0.22671973415943777,0.5305839312844046,0.3122978953393297,0.6416712028443364,0.5183224617504748,0.5513272457266272,0.11895179665312965,0.5910133459206516,0.4147345199014644,0.42732208807386723,0.36290987867044083,0.48110834057895707,0.4979461590034049,0.6356651520039546,0.40835452713139125,0.5346012568664776,0.6077846095673676,0.0,0.5841690962301537,0.38442503475299794,0.8203880122655086,0.47045506210266413,0.5011519894286828,0.44438369652595555,0.7000916269491575,0.3796353084436562,0.17372459507919139,0.6968618729728819,0.38112766120667274,0.6095548844194892,0.33522816481518547,0.4273825328613458,0.49835017252895264,0.17151414975702262,0.27576472674424596,0.511484366929615,0.48373576583211186,0.8280040341330688,0.6526169791784326,0.342369200886423,0,0,0
0.7155835237725926,0.4777892013141783,0.15530124678522342,0.5437261063989086,0.748910826063873,0.23884748261013516,0.402230785493534,0.23145309464830313,0.2436975311452591,0.6684714224249478,0.7685035516115906,0.4667782732050218,0.4743793650790154,0.3276426173904289,0.6757291312211563,0.3503112750857815,0.6446434485056011,0.5405686170293191,0.4690034287765882,0.6728573092782176,0.4000455620715813,0.6264230930234268,0.3891319338031287,0.2085316347202628,0.31380739847726763,0.6675350381683678,0.34032970074341223,0.6456467240481721,0.3057304645506528,0.42614236527961274,0.4877256999111261,0.3405374111338639,0.37933598663708257,0.10566194061030688,0.5313107983816229,0.435862749347948,0.44185997047005005,0.3693019417654609,0.5702710971926489,0.7148289374289091,0.7328610869820295,0.33710507770836823,0.42674807689065103,0.5390474560777246,0.5895163808418512,0.48173297923089575,0.2339865727652392,0.606122649632735,0.586225575797231,0.5676578217645071,0.4691143455862194,0.3382167049045356,0.5012684925969432,0.5428802144960057,0.36892000554941407,0.6277701940420913,0.3223119909373683,0.49122653466628013,0.30027532309443233,0.5012916257671179,0.49134727741957734,0.48757034359647006,0.4715448190714576,0.5379193019634981,0.5401566969913404,0.257280185198799,0.4210428991460043,0.43328786048602014,0.5761798484622742,0.4506020956534259,0.49040511724540514,0.36825132450273385,0.8623221910956993,0.39499920194052396,0.4490283028069324,0.13124553550642873,0.7534888956989446,0.25320595499103243,0.6839355198598347,0.6336285625148704,0.4524878804193066,0.4723495822057069,0.3766256201470155,0.6031645348604654,0.4774444509788775,0.31687377658871135,0.4263516408469508,0.4921436961540769,0.348103711606944,0.6426890252112587,0.685301144030794,0.41415876449646594,0.9079803613575608,0.37193178536221044,0.38000651432314003,0.19551042993465867,0.3526234976441269,0.41788758655455266,0.6266292346536334,0.35324498527187226,0.45956017567224133,0.6640113282550965,0.6846393462524443,0,0,0
0.6438347566688776,0.484143966113884,0.2952722550134158,0.5433381502579587,0.5989471661380111,0.8026335892586861,0.4108035598091273,0.4427088441345567,0.34758720448457636,0.5224176219484179,0.2839352702049371,0.4906269942835197,0.36824165500249395,0.5785114108133376,0.6563245836972638,0.5009302380101341,0.45507761459161866,0.6734068523147677,0.6417358086095382,0.7956465538149875,0.44578609589098545,0.6447427657706718,0.18168085250723381,0.3145163317569129,0.5169640773154397,0.7747088805728042,0.25112923830696354,0.6254685232033809,0.3311704815588158,0.560399159776568,0.5699793039117678,0.33942585846982093,0.4482243509381045,0.4872579739940412,0.5524085588379649,0.48658641749340437,0.382809347037996,0.37832684389679927,0.6295213111980893,0.64622852767337,0.31379667647153875,0.496832285750915,0.4159436649036946,0.33320056131345804,0.5894144585848423,0.27636523714364125,0.4202494522700942,0.47601073383264747,0.503608402826812,0.615760804676652,0.4752223108922141,0.24434163510419019,0.4411415687229043,0.3744808514416905,0.6431206788660948,0.5602187756576457,0.38420725470094863,0.6277623565859061,0.2606016960541842,0.463426954086606,0.5205504515077632,0.6521423485157821,0.5618069735210904,0.6413412864169163,0.565302125142599,0.41116446548641833,0.47184484474851607,0.3950751264915186,0.6985458422186346,0.39583407900989515,0.1493512404140583,0.2404897767373703,0.4318017851366694,0.42770561343978103,0.5071799650336597,0.3354252271439295,0.6481662344880361,0.43026173881992846,0.6341167502216145,0.7498847386470262,0.41127085990308443,0.7150188978088236,0.35679807454758783,0.6196983587593711,0.4114109285972308,0.5700901082003775,0.28227323058990905,0.6083756281337446,0.31226070651206994,0.7135651234104965,0.0,0.4319716036104905,0.47928558633422813,0.3700636853565823,0.4308798618198486,0.30687637385619493,0.1860369223067022,0.4220968481039906,0.23089183244683958,0.6721090955492117,0.3768091555857213,0.792088302461505,0.4444351530646782,0,0,0
0.7636780888285586,0.47147263919612004,0.29222089771651816,0.5946551347146789,0.5228348775903886,0.5941021936602398,0.4120951320448988,0.5610405362920315,0.38440280019241746,0.5529228712854534,0.4504134351482185,0.38150877390548854,0.368273841344074,0.5576049688916314,0.5299857866367755,0.3199969562297618,0.358856286430057,0.6693088805192039,0.5001494686976184,0.6461920510153585,0.22424097924736427,0.7207250610718298,0.8120468256694053,0.24083582688139685,0.3590877680351309,0.5784683819706943,0.2959247036612986,0.6285260679557054,0.32451175966729234,0.4519550904125265,0.36535815826854134,0.39689013064598977,0.6031210981377355,0.41965369115686674,0.5228445955678316,0.32921376088385707,0.5495598004390901,0.28129321955418846,0.6595753219191682,0.6928538194735605,0.6427869659315469,0.36204021307983797,0.4044900180062834,0.32168533164940794,0.5171989872498505,0.22683912167646333,0.2408626343958365,0.49402452744618064,0.5535240930869259,0.4368693234690422,0.38112645825412894,0.3924826402008063,0.43682765175916194,0.5404497411592155,0.5937135699882435,0.480903959045149,0.3498445231480953,0.4564742613812849,0.46208044087616124,0.18820088518193914,0.36296405283666194,0.49048702840301883,0.5735965651446344,0.4341073892653977,0.7389205440360438,0.19607172915851312,0.48413750994130345,0.5609746309992711,0.4866354017993056,0.44915340793216696,0.7139369596096333,0.28208101018283543,0.26542373349961523,0.6129611463325572,0.43011766047364314,0.6148871493056509,0.6592222681089832,0.5025594604525583,0.4850542674971637,0.5087077516858687,0.2238563648336424,0.5059937318882407,0.14554889082535213,0.5362295497248626,0.373144763476523,0.2851632227844536,0.6826585548583692,0.2539989674126191,0.5985813471688701,0.23908111199313278,0.6419906582002375,0.37977720302010576,0.6486564617458023,0.1898589782860961,0.5417925332275293,0.5117441429202995,0.2852208970399833,0.4247963785580103,0.37466203627452277,0.5369798541214168,0.39327718291014907,0.6356616134698517,0.5497433708088246,0,0,0
0.8067734938048142,0.45627092465729074,0.3193345355936933,0.6332296452960088,0.5576334195964946,0.6964960610049595,0.40142431533935247,0.4620405650864215,0.28986501290838373,0.36077393959901205,0.658130118667529,0.14532581780172615,0.3793900318470983,0.3792325107918218,0.3070841095460875,0.5128777010731974,0.42009334555055666,0.7907076192305205,0.47308540222591305,0.7457677164193,0.28722309987300915,0.593132972054133,0.09567559195465662,0.33187525213319047,0.5219673623592422,0.5414782737886538,0.5533931836272356,0.5143724862407559,0.43356468858051594,0.5729323517348635,0.5586311688846768,0.6077578005209232,0.42557768494178594,0.5069369815211713,0.3203374341320881,0.34983178760055955,0.39934432262797037,0.19786775490901234,0.5450714384538312,0.7864914954470852,0.4829125690531609,0.3366991714599364,0.5766268562155401,0.5572231818799748,0.7633506231972857,0.46792858204950843,0.3513914621317293,0.30337983398344387,0.46206637852007904,0.4545037879185371,0.345265686184393,0.48738854420360084,0.333029992187998,0.44315438266271956,0.8203019060674923,0.508173855553403,0.5044788192894761,0.6780063964100512,0.34842038091669003,0.5267778069098882,0.4480748686112565,0.4432746217024146,0.39210355197522645,0.6195507712964728,0.5235198128568429,0.21204221363010253,0.41299743100495545,0.24782248025184303,0.6403782282839712,0.4254845808445014,0.25472449261402574,0.27028894717764834,0.5468530690570482,0.4143246984281314,0.4529760060534799,0.34441431882125867,0.5500121566889599,0.5947528119009531,0.5875722591325979,0.6280976894125595,0.5472453053534986,0.2700179299328206,0.2762984224600343,0.6922774634968274,0.36200039749937074,0.49227836752309456,0.45149188851378286,0.4292462279884097,0.4875588921416225,0.5000705815068803,0.7001429960610062,0.5893920126207248,0.5334076532764728,0.4453836217525288,0.37762415459994925,0.27928987400250116,0.4186670496730988,0.3741542646606059,0.872796435206722,0.4043727616634102,0.4836818841598656,0.5988712770255225,0.6621134602792123,0,0,0
0.7238063082542883,0.49698564517770016,0.412399634880124,0.3771842808037942,0.4310427542000465,0.662220613903122,0.41547282130094604,0.5944068862941575,0.23318775928738206,0.47825184493502165,0.4344272884092009,0.3340154442499026,0.663761652069886,0.49793720182212986,0.5944680058225714,0.48629295240201414,0.40657678660769475,0.8415762458355172,0.4064800711156648,0.7675996258359558,0.32021342945027936,0.7360526821175586,0.5327208368017661,0.2708071463806874,0.39407769465052783,0.6059624103610288,0.2860398441818663,0.6688310546975857,0.23248099857361967,0.45695469698090424,0.505261654765017,0.40960737753351845,0.44134693301882905,0.45327838706178725,0.419091382525852,0.36883265484545125,0.4143028053948281,0.6982595659834441,0.592032039495284,0.7504600380175532,0.7744621834356403,0.17718984477857203,0.4601022712718775,0.5853427445637579,0.5646867210803791,0.4929899058137102,0.3118109099298162,0.1819381452648454,0.5235753838232869,0.5995863929802171,0.5909924800828682,0.33598308825889067,0.4017145295851177,0.3841644600093984,0.4775115677237617,0.5145265689711869,0.2372931003883618,0.5185269958094557,0.3095711217175579,0.645111283917929,0.5097904388827531,0.5183015160225216,0.0,0.5842570492832359,0.7172290403996545,0.22170935923909155,0.6800254973721677,0.2221587155677354,0.7764083798590081,0.4869954280527688,0.22608746203014268,0.517631248308222,0.4625000315703129,0.34705925125456205,0.4288420353665591,0.6457253353820543,0.5425338890776186,0.5482179389208333,0.632198831934259,0.6807965270420203,0.440693540671653,0.5451295576772207,0.467319315237196,0.601511911122138,0.24507134429460267,0.532767695349998,0.5617487776152364,0.5006955091628934,0.6098582279643316,0.7027466098641684,0.5789777511427485,0.26232592266861904,0.6361658907143756,0.36043291261684407,0.41421719347990277,0.4289060390414711,0.28741477532448373,0.36080148847172167,0.6647515406070785,0.6501286594418413,0.6115555566946574,0.5754851095810101,0.39344676129042516,0,1,0
0.6616108284765964,0.3466842623911394,0.25594076242024183,0.6203184321817141,0.5101985532728497,0.5759468087755382,0.6316363931971692,0.26129559206898223,0.2654066680309837,0.4528838435873488,0.6006972232946179,0.29545834631367707,0.3256822317361597,0.2811998473414405,0.5885931099100942,0.33572324868942777,0.4361978537894852,0.40847966437367667,0.5154289674613515,0.662170484797968,0.5823455172546952,0.5173703472445885,0.7574110451553941,0.1797364715726575,0.29687829911689406,0.6382023690831707,0.2389342053389565,0.5073971644070578,0.19148212127706055,0.4488217886170121,0.5638167974184094,0.4188933106074247,0.34660155984246266,0.37157590365200394,0.6054645449305958,0.35715769185725244,0.2847745518021209,0.5019612265853188,0.3632879994237656,0.7215085550719069,0.40434300461458866,0.32827413672483374,0.4457863924273798,0.38691063415480687,0.4902557371858468,0.4785975696403547,0.3272989968274466,0.7499041519282612,0.5796628774515042,0.4160365662772034,0.4077242381722952,0.6074852554644534,0.49035112627138666,0.7581093755635626,0.640007277520422,0.3071632190186205,0.4610919226566149,0.462538743313938,0.597946078885854,0.3407918201371127,0.33696804088034155,0.4611361148475473,0.5367526770138534,0.41147703344168807,0.4322558180913687,0.4679666530551917,0.3515589451698238,0.7904886975028175,0.4188095375145525,0.35256948346787464,0.6908111515313761,0.13649032861492388,0.5911047948582893,0.3300351307870679,0.3968401359952704,0.4901893092590737,0.6195594596665714,0.46781064609723616,0.15390426755841824,0.511536655548934,0.36888067101387273,0.6078830678518835,0.2703424287736385,0.48925674597027474,0.3530364877216049,0.4612842150317025,0.7083011997682915,0.23287543724759477,0.22275957138902028,0.5104953949517836,0.47395941632553196,0.5363904416647344,0.5945133551884663,0.6013374502126124,0.2674733471865104,0.8396793917302309,0.23224409108172542,0.5298952133549639,0.5628113756719827,0.3784942390195674,0.493545623516408,0.5322394128635636,0.7824142242354108,0,0,0
0.739615877542311,0.4759166679728324,0.5328340997258721,0.9130172245822472,0.5449767892980184,0.6890164997005384,0.5304886261022708,0.3612482969420278,0.31268888612372364,0.40084775023188707,0.5604171978391478,0.2963422869892997,0.5582625027164081,0.496876489930898,0.3523819288999763,0.39454607882245324,0.477576116166276,0.6098500892031322,0.4200546958649215,0.6242716745414614,0.35155900699953285,0.5988720127402059,0.16148570977570711,0.33895882096949004,0.2282120176014857,0.6635405713263324,0.30455644607771637,0.6364712820300852,0.23222167381318673,0.580552663795154,0.4974377386060818,0.4860560920140943,0.49442088324099437,0.39129517421019117,0.49008867415492696,0.4710190149612877,0.2616011435479507,0.393675790841871,0.48941292818198656,0.8709692073256012,0.7491327037835182,0.30481620291309214,0.6156332017611269,0.5252080223206957,0.7620077298530483,0.45133279440917873,0.42928756601943235,0.6675853917056529,0.32537167063715255,0.32077171557430006,0.7108936314656314,0.30742952363013676,0.41159763744365635,0.46717401577114565,0.47906368029582946,0.427405815437518,0.3778858289741407,0.2877284563052673,0.329666078097749,0.36155702504723686,0.48773203420112105,0.90800581212795,0.541615321277157,0.5779763154930438,0.8528533282667392,0.4141306200668884,0.7598851585343686,0.41239196799741634,0.6041246459509106,0.5795630638701409,0.15265567250926784,0.31710518401492366,0.3770962429294637,0.5006220956593368,0.524506744202865,0.4629343769414155,0.5305660855424987,0.3523978935420041,0.4326373378921528,0.5608899783114447,0.31727261087780223,0.5791920876117768,0.27430598821841257,0.5514469131669831,0.3264705131140571,0.4992827952341697,0.2935054327983845,0.43831371153251,0.32914630193507344,0.5487216683749783,0.5421660303742328,0.2439250786076774,0.6866257412142908,0.3138271619267969,0.42377606985258953,0.05659047630961549,0.3970314348295978,0.32877686365482983,0.7008769720492155,0.606097645536249,0.6042440143618235,0.6289089216101151,0.7505327449228749,0,0,0
